Before CTE Training: train eu loss: 1.0715794563293457, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6578369140625, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02370, dyn_sta_cos_loss: 0.00710, total_cos_loss : 0.00876, vocab_cro_loss : 4.48642, 
train loss: 3.6852, train acc: 0.2081
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.68500, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02272, dyn_sta_cos_loss: 0.00637, total_cos_loss : 0.00800, vocab_cro_loss : 3.59920, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.86148, 
epoch   4 summary: dyn_dyn_cos_loss: 0.02076, dyn_sta_cos_loss: 0.00535, total_cos_loss : 0.00689, vocab_cro_loss : 2.81555, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.37455, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01797, dyn_sta_cos_loss: 0.00442, total_cos_loss : 0.00577, vocab_cro_loss : 2.35488, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.10176, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01513, dyn_sta_cos_loss: 0.00378, total_cos_loss : 0.00492, vocab_cro_loss : 2.08548, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.90081, 
epoch  10 summary: dyn_dyn_cos_loss: 0.01264, dyn_sta_cos_loss: 0.00328, total_cos_loss : 0.00422, vocab_cro_loss : 1.89089, 
train loss: 1.7767, train acc: 0.5470
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.77668, 
epoch  12 summary: dyn_dyn_cos_loss: 0.01065, dyn_sta_cos_loss: 0.00291, total_cos_loss : 0.00368, vocab_cro_loss : 1.75724, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.66290, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00909, dyn_sta_cos_loss: 0.00264, total_cos_loss : 0.00328, vocab_cro_loss : 1.65527, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.59628, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00798, dyn_sta_cos_loss: 0.00240, total_cos_loss : 0.00296, vocab_cro_loss : 1.58771, 
