Before CTE Training: train eu loss: 1.0715794563293457, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6578369140625, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02368, dyn_sta_cos_loss: 0.00710, total_cos_loss : 0.01042, vocab_cro_loss : 4.48642, 
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.83998, 
epoch  12 summary: dyn_dyn_cos_loss: 0.01002, dyn_sta_cos_loss: 0.00288, total_cos_loss : 0.00430, vocab_cro_loss : 1.84358, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.72922, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00824, dyn_sta_cos_loss: 0.00258, total_cos_loss : 0.00371, vocab_cro_loss : 1.72259, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.64683, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00709, dyn_sta_cos_loss: 0.00245, total_cos_loss : 0.00338, vocab_cro_loss : 1.63800, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.60629, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00590, dyn_sta_cos_loss: 0.00231, total_cos_loss : 0.00303, vocab_cro_loss : 1.62617, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57011, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00490, dyn_sta_cos_loss: 0.00210, total_cos_loss : 0.00266, vocab_cro_loss : 1.56014, 
train loss: 1.5525, train acc: 0.5667
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.55235, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00412, dyn_sta_cos_loss: 0.00199, total_cos_loss : 0.00242, vocab_cro_loss : 1.56486, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.58534, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00357, dyn_sta_cos_loss: 0.00206, total_cos_loss : 0.00236, vocab_cro_loss : 1.55807, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54222, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00317, dyn_sta_cos_loss: 0.00198, total_cos_loss : 0.00222, vocab_cro_loss : 1.78608, 
epoch  27 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.81646, 
epoch  28 summary: dyn_dyn_cos_loss: 0.00293, dyn_sta_cos_loss: 0.00204, total_cos_loss : 0.00222, vocab_cro_loss : 1.77966, 
epoch  29 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.71599, 
epoch  30 summary: dyn_dyn_cos_loss: 0.00291, dyn_sta_cos_loss: 0.00183, total_cos_loss : 0.00204, vocab_cro_loss : 1.63270, 
train loss: 1.6952, train acc: 0.5684
epoch  31 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.69498, 
epoch  32 summary: dyn_dyn_cos_loss: 0.00273, dyn_sta_cos_loss: 0.00180, total_cos_loss : 0.00199, vocab_cro_loss : 1.68403, 
epoch  33 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.60620, 
epoch  34 summary: dyn_dyn_cos_loss: 0.00259, dyn_sta_cos_loss: 0.00169, total_cos_loss : 0.00187, vocab_cro_loss : 1.58828, 
epoch  35 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.55738, 
epoch  36 summary: dyn_dyn_cos_loss: 0.00246, dyn_sta_cos_loss: 0.00157, total_cos_loss : 0.00174, vocab_cro_loss : 1.68197, 
epoch  37 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.62529, 
epoch  38 summary: dyn_dyn_cos_loss: 0.00234, dyn_sta_cos_loss: 0.00159, total_cos_loss : 0.00174, vocab_cro_loss : 1.54982, 
epoch  39 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.67705, 
epoch  40 summary: dyn_dyn_cos_loss: 0.00226, dyn_sta_cos_loss: 0.00162, total_cos_loss : 0.00175, vocab_cro_loss : 1.55842, 
train loss: 1.5091, train acc: 0.5773
epoch  41 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50886, 
epoch  42 summary: dyn_dyn_cos_loss: 0.00221, dyn_sta_cos_loss: 0.00161, total_cos_loss : 0.00173, vocab_cro_loss : 1.75934, 
epoch  43 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.62618, 
epoch  44 summary: dyn_dyn_cos_loss: 0.00217, dyn_sta_cos_loss: 0.00164, total_cos_loss : 0.00174, vocab_cro_loss : 1.70788, 
epoch  45 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.63105, 
epoch  46 summary: dyn_dyn_cos_loss: 0.00224, dyn_sta_cos_loss: 0.00167, total_cos_loss : 0.00178, vocab_cro_loss : 1.56928, 
epoch  47 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53449, 
epoch  48 summary: dyn_dyn_cos_loss: 0.00217, dyn_sta_cos_loss: 0.00177, total_cos_loss : 0.00185, vocab_cro_loss : 1.49178, 
epoch  49 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46410, 
epoch  50 summary: dyn_dyn_cos_loss: 0.00215, dyn_sta_cos_loss: 0.00167, total_cos_loss : 0.00177, vocab_cro_loss : 1.45117, 
train loss: 1.4444, train acc: 0.5847
epoch  51 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.44432, 
epoch  52 summary: dyn_dyn_cos_loss: 0.00209, dyn_sta_cos_loss: 0.00168, total_cos_loss : 0.00176, vocab_cro_loss : 1.44576, 
epoch  53 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.42638, 
epoch  54 summary: dyn_dyn_cos_loss: 0.00203, dyn_sta_cos_loss: 0.00159, total_cos_loss : 0.00168, vocab_cro_loss : 1.42841, 
epoch  55 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.39516, 
epoch  56 summary: dyn_dyn_cos_loss: 0.00197, dyn_sta_cos_loss: 0.00151, total_cos_loss : 0.00160, vocab_cro_loss : 1.38828, 
epoch  57 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38213, 
epoch  58 summary: dyn_dyn_cos_loss: 0.00191, dyn_sta_cos_loss: 0.00152, total_cos_loss : 0.00160, vocab_cro_loss : 1.38809, 
epoch  59 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38289, 
epoch  60 summary: dyn_dyn_cos_loss: 0.00194, dyn_sta_cos_loss: 0.00153, total_cos_loss : 0.00161, vocab_cro_loss : 1.37815, 
train loss: 1.3704, train acc: 0.5872
epoch  61 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37036, 
epoch  62 summary: dyn_dyn_cos_loss: 0.00189, dyn_sta_cos_loss: 0.00152, total_cos_loss : 0.00159, vocab_cro_loss : 1.37102, 
epoch  63 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.35710, 
epoch  64 summary: dyn_dyn_cos_loss: 0.00184, dyn_sta_cos_loss: 0.00148, total_cos_loss : 0.00155, vocab_cro_loss : 1.35980, 
epoch  65 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.35901, 
epoch  66 summary: dyn_dyn_cos_loss: 0.00180, dyn_sta_cos_loss: 0.00150, total_cos_loss : 0.00156, vocab_cro_loss : 1.36516, 
epoch  67 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.36752, 
epoch  68 summary: dyn_dyn_cos_loss: 0.00175, dyn_sta_cos_loss: 0.00155, total_cos_loss : 0.00159, vocab_cro_loss : 1.36389, 
epoch  69 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34775, 
epoch  70 summary: dyn_dyn_cos_loss: 0.00172, dyn_sta_cos_loss: 0.00145, total_cos_loss : 0.00150, vocab_cro_loss : 1.35918, 
train loss: 1.3492, train acc: 0.5991
epoch  71 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34915, 
epoch  72 summary: dyn_dyn_cos_loss: 0.00169, dyn_sta_cos_loss: 0.00145, total_cos_loss : 0.00150, vocab_cro_loss : 1.34668, 
epoch  73 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34040, 
epoch  74 summary: dyn_dyn_cos_loss: 0.00168, dyn_sta_cos_loss: 0.00145, total_cos_loss : 0.00150, vocab_cro_loss : 1.32953, 
epoch  75 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32583, 
epoch  76 summary: dyn_dyn_cos_loss: 0.00174, dyn_sta_cos_loss: 0.00143, total_cos_loss : 0.00149, vocab_cro_loss : 1.32171, 
epoch  77 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32681, 
epoch  78 summary: dyn_dyn_cos_loss: 0.00169, dyn_sta_cos_loss: 0.00141, total_cos_loss : 0.00147, vocab_cro_loss : 1.32238, 
epoch  79 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31748, 
epoch  80 summary: dyn_dyn_cos_loss: 0.00167, dyn_sta_cos_loss: 0.00139, total_cos_loss : 0.00144, vocab_cro_loss : 1.31509, 
train loss: 1.3178, train acc: 0.6033
epoch  81 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31775, 
epoch  82 summary: dyn_dyn_cos_loss: 0.00165, dyn_sta_cos_loss: 0.00139, total_cos_loss : 0.00144, vocab_cro_loss : 1.32082, 
epoch  83 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31947, 
epoch  84 summary: dyn_dyn_cos_loss: 0.00163, dyn_sta_cos_loss: 0.00138, total_cos_loss : 0.00143, vocab_cro_loss : 1.32253, 
epoch  85 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32069, 
epoch  86 summary: dyn_dyn_cos_loss: 0.00161, dyn_sta_cos_loss: 0.00135, total_cos_loss : 0.00140, vocab_cro_loss : 1.31235, 
epoch  87 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30968, 
epoch  88 summary: dyn_dyn_cos_loss: 0.00159, dyn_sta_cos_loss: 0.00135, total_cos_loss : 0.00139, vocab_cro_loss : 1.30976, 
epoch  89 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30735, 
epoch  90 summary: dyn_dyn_cos_loss: 0.00163, dyn_sta_cos_loss: 0.00129, total_cos_loss : 0.00136, vocab_cro_loss : 1.30409, 
train loss: 1.3065, train acc: 0.6091
epoch  91 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30645, 
epoch  92 summary: dyn_dyn_cos_loss: 0.00160, dyn_sta_cos_loss: 0.00133, total_cos_loss : 0.00138, vocab_cro_loss : 1.30401, 
epoch  93 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30592, 
epoch  94 summary: dyn_dyn_cos_loss: 0.00158, dyn_sta_cos_loss: 0.00131, total_cos_loss : 0.00137, vocab_cro_loss : 1.30667, 
epoch  95 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30414, 
epoch  96 summary: dyn_dyn_cos_loss: 0.00157, dyn_sta_cos_loss: 0.00130, total_cos_loss : 0.00136, vocab_cro_loss : 1.30379, 
epoch  97 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30700, 
epoch  98 summary: dyn_dyn_cos_loss: 0.00155, dyn_sta_cos_loss: 0.00128, total_cos_loss : 0.00133, vocab_cro_loss : 1.30002, 
epoch  99 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30225, 
epoch 100 summary: dyn_dyn_cos_loss: 0.00154, dyn_sta_cos_loss: 0.00128, total_cos_loss : 0.00133, vocab_cro_loss : 1.31823, 
train loss: 1.3210, train acc: 0.6072
epoch 101 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32101, 
epoch 102 summary: dyn_dyn_cos_loss: 0.00152, dyn_sta_cos_loss: 0.00128, total_cos_loss : 0.00133, vocab_cro_loss : 1.31877, 
epoch 103 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31376, 
epoch 104 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00126, total_cos_loss : 0.00131, vocab_cro_loss : 1.30147, 
epoch 105 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30117, 
epoch 106 summary: dyn_dyn_cos_loss: 0.00156, dyn_sta_cos_loss: 0.00125, total_cos_loss : 0.00131, vocab_cro_loss : 1.30007, 
epoch 107 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30308, 
epoch 108 summary: dyn_dyn_cos_loss: 0.00154, dyn_sta_cos_loss: 0.00124, total_cos_loss : 0.00130, vocab_cro_loss : 1.31905, 
epoch 109 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31646, 
epoch 110 summary: dyn_dyn_cos_loss: 0.00152, dyn_sta_cos_loss: 0.00126, total_cos_loss : 0.00131, vocab_cro_loss : 1.31308, 
train loss: 1.3418, train acc: 0.6019
epoch 111 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34181, 
epoch 112 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00125, total_cos_loss : 0.00130, vocab_cro_loss : 1.34126, 
epoch 113 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33882, 
epoch 114 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00125, total_cos_loss : 0.00130, vocab_cro_loss : 1.34364, 
epoch 115 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34151, 
epoch 116 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00126, total_cos_loss : 0.00131, vocab_cro_loss : 1.34254, 
epoch 117 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34366, 
epoch 118 summary: dyn_dyn_cos_loss: 0.00150, dyn_sta_cos_loss: 0.00125, total_cos_loss : 0.00130, vocab_cro_loss : 1.33707, 
epoch 119 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33829, 
epoch 120 summary: dyn_dyn_cos_loss: 0.00155, dyn_sta_cos_loss: 0.00127, total_cos_loss : 0.00133, vocab_cro_loss : 1.33371, 
train loss: 1.3257, train acc: 0.6146
epoch 121 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32557, 
epoch 122 summary: dyn_dyn_cos_loss: 0.00154, dyn_sta_cos_loss: 0.00126, total_cos_loss : 0.00132, vocab_cro_loss : 1.35259, 
epoch 123 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32558, 
epoch 124 summary: dyn_dyn_cos_loss: 0.00155, dyn_sta_cos_loss: 0.00125, total_cos_loss : 0.00131, vocab_cro_loss : 1.31340, 
epoch 125 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31489, 
epoch 126 summary: dyn_dyn_cos_loss: 0.00154, dyn_sta_cos_loss: 0.00122, total_cos_loss : 0.00129, vocab_cro_loss : 1.30954, 
epoch 127 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30051, 
epoch 128 summary: dyn_dyn_cos_loss: 0.00154, dyn_sta_cos_loss: 0.00120, total_cos_loss : 0.00127, vocab_cro_loss : 1.29135, 
epoch 129 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.29464, 
epoch 130 summary: dyn_dyn_cos_loss: 0.00152, dyn_sta_cos_loss: 0.00121, total_cos_loss : 0.00127, vocab_cro_loss : 1.29169, 
train loss: 1.3118, train acc: 0.6055
epoch 131 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31177, 
epoch 132 summary: dyn_dyn_cos_loss: 0.00150, dyn_sta_cos_loss: 0.00123, total_cos_loss : 0.00128, vocab_cro_loss : 1.30848, 
epoch 133 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30688, 
epoch 134 summary: dyn_dyn_cos_loss: 0.00149, dyn_sta_cos_loss: 0.00121, total_cos_loss : 0.00127, vocab_cro_loss : 1.30104, 
epoch 135 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.29703, 
epoch 136 summary: dyn_dyn_cos_loss: 0.00154, dyn_sta_cos_loss: 0.00119, total_cos_loss : 0.00126, vocab_cro_loss : 1.29591, 
epoch 137 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.29779, 
epoch 138 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00114, total_cos_loss : 0.00122, vocab_cro_loss : 1.29740, 
epoch 139 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30066, 
epoch 140 summary: dyn_dyn_cos_loss: 0.00149, dyn_sta_cos_loss: 0.00119, total_cos_loss : 0.00125, vocab_cro_loss : 1.29792, 
train loss: 1.2951, train acc: 0.6171
epoch 141 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.29512, 
epoch 142 summary: dyn_dyn_cos_loss: 0.00148, dyn_sta_cos_loss: 0.00115, total_cos_loss : 0.00121, vocab_cro_loss : 1.28539, 
epoch 143 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.28537, 
epoch 144 summary: dyn_dyn_cos_loss: 0.00146, dyn_sta_cos_loss: 0.00116, total_cos_loss : 0.00122, vocab_cro_loss : 1.28106, 
epoch 145 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.28237, 
epoch 146 summary: dyn_dyn_cos_loss: 0.00146, dyn_sta_cos_loss: 0.00116, total_cos_loss : 0.00122, vocab_cro_loss : 1.27982, 
epoch 147 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.28392, 
epoch 148 summary: dyn_dyn_cos_loss: 0.00145, dyn_sta_cos_loss: 0.00116, total_cos_loss : 0.00122, vocab_cro_loss : 1.28062, 
epoch 149 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.28560, 
epoch 150 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00116, total_cos_loss : 0.00123, vocab_cro_loss : 1.28333, 
train loss: 1.2845, train acc: 0.6180
epoch 151 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.28447, 
epoch 152 summary: dyn_dyn_cos_loss: 0.00149, dyn_sta_cos_loss: 0.00112, total_cos_loss : 0.00120, vocab_cro_loss : 1.28141, 
epoch 153 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.27925, 
epoch 154 summary: dyn_dyn_cos_loss: 0.00147, dyn_sta_cos_loss: 0.00111, total_cos_loss : 0.00118, vocab_cro_loss : 1.27762, 
epoch 155 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.27961, 
epoch 156 summary: dyn_dyn_cos_loss: 0.00146, dyn_sta_cos_loss: 0.00112, total_cos_loss : 0.00119, vocab_cro_loss : 1.27760, 
epoch 157 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.28106, 
epoch 158 summary: dyn_dyn_cos_loss: 0.00145, dyn_sta_cos_loss: 0.00112, total_cos_loss : 0.00118, vocab_cro_loss : 1.27852, 
epoch 159 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.27996, 
epoch 160 summary: dyn_dyn_cos_loss: 0.00144, dyn_sta_cos_loss: 0.00110, total_cos_loss : 0.00117, vocab_cro_loss : 1.27834, 
train loss: 1.2846, train acc: 0.6184
epoch 161 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.28455, 
epoch 162 summary: dyn_dyn_cos_loss: 0.00144, dyn_sta_cos_loss: 0.00113, total_cos_loss : 0.00120, vocab_cro_loss : 1.28744, 
epoch 163 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.29675, 
epoch 164 summary: dyn_dyn_cos_loss: 0.00144, dyn_sta_cos_loss: 0.00114, total_cos_loss : 0.00120, vocab_cro_loss : 1.28566, 
epoch 165 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.28723, 
epoch 166 summary: dyn_dyn_cos_loss: 0.00148, dyn_sta_cos_loss: 0.00113, total_cos_loss : 0.00120, vocab_cro_loss : 1.28764, 
